fold,ticker,common_score,common_label,selection_reason,selected,rank,agent,agent_score,agent_label,has_explainer,explanation_text,favor_factors,contra_factors,top_drivers_json
2025Q1,ENPH,0.7387,Outperform,selected_above_threshold,True,27,sentiment,0.4125,Underperform,False,ENPH — Score: 0.41 (Underperform) (Rule-based explanation — install shap for full analysis) - High debt vs EBITDA (debt_to_ebitda=7.57) + Revenue growth (revenue_yoy_growth=0.76),"Crecimiento de ingresos=0.760, Balance neto insider positivo=0.975",Deuda elevada vs EBITDA=7.569,"[{""feature"": ""debt_to_ebitda"", ""description"": ""Deuda elevada vs EBITDA"", ""shap_value"": 0.0, ""raw_value"": 7.569204882752189, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.7595249868320632, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.9749897927210232, ""direction"": ""positive""}]"
2025Q1,ENPH,0.7387,Outperform,selected_above_threshold,True,27,sector_rotation,0.4116,Underperform,False,ENPH — Score: 0.41 (Underperform) (Rule-based explanation — install shap for full analysis) - High debt vs EBITDA (debt_to_ebitda=7.57) + Revenue growth (revenue_yoy_growth=0.76),"Crecimiento de ingresos=0.760, Balance neto insider positivo=0.975",Deuda elevada vs EBITDA=7.569,"[{""feature"": ""debt_to_ebitda"", ""description"": ""Deuda elevada vs EBITDA"", ""shap_value"": 0.0, ""raw_value"": 7.569204882752189, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.7595249868320632, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.9749897927210232, ""direction"": ""positive""}]"
2025Q1,ENPH,0.7387,Outperform,selected_above_threshold,True,27,meta_learner,0.7387,Outperform,False,ENPH — Score: 0.74 (Outperform) (Rule-based explanation — install shap for full analysis) - High debt vs EBITDA (debt_to_ebitda=7.57) + Revenue growth (revenue_yoy_growth=0.76),"Crecimiento de ingresos=0.760, Balance neto insider positivo=0.975",Deuda elevada vs EBITDA=7.569,"[{""feature"": ""debt_to_ebitda"", ""description"": ""Deuda elevada vs EBITDA"", ""shap_value"": 0.0, ""raw_value"": 7.569204882752189, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.7595249868320632, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.9749897927210232, ""direction"": ""positive""}]"
2025Q1,UBER,0.7302,Outperform,selected_above_threshold,True,33,fundamental,0.4108,Underperform,False,UBER — Score: 0.41 (Underperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.33),ROE solido=0.333,,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.3328694684107988, ""direction"": ""positive""}]"
2025Q1,UBER,0.7302,Outperform,selected_above_threshold,True,33,valuation,0.4679,Underperform,False,UBER — Score: 0.47 (Underperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.33),ROE solido=0.333,,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.3328694684107988, ""direction"": ""positive""}]"
2025Q1,UBER,0.7302,Outperform,selected_above_threshold,True,33,momentum,0.5257,Outperform,False,UBER — Score: 0.53 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.33),ROE solido=0.333,,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.3328694684107988, ""direction"": ""positive""}]"
2025Q1,UBER,0.7302,Outperform,selected_above_threshold,True,33,bear,0.3339,Underperform,False,UBER — Score: 0.33 (Underperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.33),ROE solido=0.333,,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.3328694684107988, ""direction"": ""positive""}]"
2025Q1,UBER,0.7302,Outperform,selected_above_threshold,True,33,sentiment,0.4125,Underperform,False,UBER — Score: 0.41 (Underperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.33),ROE solido=0.333,,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.3328694684107988, ""direction"": ""positive""}]"
2025Q1,UBER,0.7302,Outperform,selected_above_threshold,True,33,sector_rotation,0.7318,Outperform,False,UBER — Score: 0.73 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.33),ROE solido=0.333,,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.3328694684107988, ""direction"": ""positive""}]"
2025Q1,UBER,0.7302,Outperform,selected_above_threshold,True,33,meta_learner,0.7302,Outperform,False,UBER — Score: 0.73 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.33),ROE solido=0.333,,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.3328694684107988, ""direction"": ""positive""}]"
2025Q1,MRNA,0.7216,Outperform,selected_above_threshold,True,36,fundamental,0.5574,Outperform,False,MRNA — Score: 0.56 (Outperform) (Rule-based explanation — install shap for full analysis),Balance neto insider positivo=0.881,,"[{""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.8806917698329878, ""direction"": ""positive""}]"
2025Q1,MRNA,0.7216,Outperform,selected_above_threshold,True,36,valuation,0.61,Outperform,False,MRNA — Score: 0.61 (Outperform) (Rule-based explanation — install shap for full analysis),Balance neto insider positivo=0.881,,"[{""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.8806917698329878, ""direction"": ""positive""}]"
2025Q1,MRNA,0.7216,Outperform,selected_above_threshold,True,36,momentum,0.4899,Underperform,False,MRNA — Score: 0.49 (Underperform) (Rule-based explanation — install shap for full analysis),Balance neto insider positivo=0.881,,"[{""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.8806917698329878, ""direction"": ""positive""}]"
2025Q1,MRNA,0.7216,Outperform,selected_above_threshold,True,36,bear,0.6159,Outperform,False,MRNA — Score: 0.62 (Outperform) (Rule-based explanation — install shap for full analysis),Balance neto insider positivo=0.881,,"[{""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.8806917698329878, ""direction"": ""positive""}]"
2025Q1,MRNA,0.7216,Outperform,selected_above_threshold,True,36,sentiment,0.4125,Underperform,False,MRNA — Score: 0.41 (Underperform) (Rule-based explanation — install shap for full analysis),Balance neto insider positivo=0.881,,"[{""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.8806917698329878, ""direction"": ""positive""}]"
2025Q1,MRNA,0.7216,Outperform,selected_above_threshold,True,36,sector_rotation,0.4116,Underperform,False,MRNA — Score: 0.41 (Underperform) (Rule-based explanation — install shap for full analysis),Balance neto insider positivo=0.881,,"[{""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.8806917698329878, ""direction"": ""positive""}]"
2025Q1,MRNA,0.7216,Outperform,selected_above_threshold,True,36,meta_learner,0.7216,Outperform,False,MRNA — Score: 0.72 (Outperform) (Rule-based explanation — install shap for full analysis),Balance neto insider positivo=0.881,,"[{""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.8806917698329878, ""direction"": ""positive""}]"
2025Q1,SMCI,0.7025,Outperform,selected_above_threshold,True,47,fundamental,0.4108,Underperform,False,SMCI — Score: 0.41 (Underperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.17) + Revenue growth (revenue_yoy_growth=0.95) - RSI overbought (rsi_14=71.93),"ROE solido=0.168, Crecimiento de ingresos=0.951, MSPR positivo=5.538, Balance neto insider positivo=0.446",RSI sobrecomprado=71.926,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.1679275962884126, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.9508810252902582, ""direction"": ""positive""}, {""feature"": ""rsi_14"", ""description"": ""RSI sobrecomprado"", ""shap_value"": 0.0, ""raw_value"": 71.92605076165601, ""direction"": ""negative""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 5.537956666666667, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.4463623764083316, ""direction"": ""positive""}]"
2025Q1,SMCI,0.7025,Outperform,selected_above_threshold,True,47,valuation,0.5265,Outperform,False,SMCI — Score: 0.53 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.17) + Revenue growth (revenue_yoy_growth=0.95) - RSI overbought (rsi_14=71.93),"ROE solido=0.168, Crecimiento de ingresos=0.951, MSPR positivo=5.538, Balance neto insider positivo=0.446",RSI sobrecomprado=71.926,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.1679275962884126, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.9508810252902582, ""direction"": ""positive""}, {""feature"": ""rsi_14"", ""description"": ""RSI sobrecomprado"", ""shap_value"": 0.0, ""raw_value"": 71.92605076165601, ""direction"": ""negative""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 5.537956666666667, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.4463623764083316, ""direction"": ""positive""}]"
2025Q1,SMCI,0.7025,Outperform,selected_above_threshold,True,47,momentum,0.364,Underperform,False,SMCI — Score: 0.36 (Underperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.17) + Revenue growth (revenue_yoy_growth=0.95) - RSI overbought (rsi_14=71.93),"ROE solido=0.168, Crecimiento de ingresos=0.951, MSPR positivo=5.538, Balance neto insider positivo=0.446",RSI sobrecomprado=71.926,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.1679275962884126, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.9508810252902582, ""direction"": ""positive""}, {""feature"": ""rsi_14"", ""description"": ""RSI sobrecomprado"", ""shap_value"": 0.0, ""raw_value"": 71.92605076165601, ""direction"": ""negative""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 5.537956666666667, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.4463623764083316, ""direction"": ""positive""}]"
2025Q1,SMCI,0.7025,Outperform,selected_above_threshold,True,47,bear,0.2711,Underperform,False,SMCI — Score: 0.27 (Underperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.17) + Revenue growth (revenue_yoy_growth=0.95) - RSI overbought (rsi_14=71.93),"ROE solido=0.168, Crecimiento de ingresos=0.951, MSPR positivo=5.538, Balance neto insider positivo=0.446",RSI sobrecomprado=71.926,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.1679275962884126, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.9508810252902582, ""direction"": ""positive""}, {""feature"": ""rsi_14"", ""description"": ""RSI sobrecomprado"", ""shap_value"": 0.0, ""raw_value"": 71.92605076165601, ""direction"": ""negative""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 5.537956666666667, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.4463623764083316, ""direction"": ""positive""}]"
2025Q1,SMCI,0.7025,Outperform,selected_above_threshold,True,47,sentiment,0.4037,Underperform,False,SMCI — Score: 0.40 (Underperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.17) + Revenue growth (revenue_yoy_growth=0.95) - RSI overbought (rsi_14=71.93),"ROE solido=0.168, Crecimiento de ingresos=0.951, MSPR positivo=5.538, Balance neto insider positivo=0.446",RSI sobrecomprado=71.926,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.1679275962884126, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.9508810252902582, ""direction"": ""positive""}, {""feature"": ""rsi_14"", ""description"": ""RSI sobrecomprado"", ""shap_value"": 0.0, ""raw_value"": 71.92605076165601, ""direction"": ""negative""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 5.537956666666667, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.4463623764083316, ""direction"": ""positive""}]"
2025Q1,SMCI,0.7025,Outperform,selected_above_threshold,True,47,sector_rotation,0.3704,Underperform,False,SMCI — Score: 0.37 (Underperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.17) + Revenue growth (revenue_yoy_growth=0.95) - RSI overbought (rsi_14=71.93),"ROE solido=0.168, Crecimiento de ingresos=0.951, MSPR positivo=5.538, Balance neto insider positivo=0.446",RSI sobrecomprado=71.926,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.1679275962884126, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.9508810252902582, ""direction"": ""positive""}, {""feature"": ""rsi_14"", ""description"": ""RSI sobrecomprado"", ""shap_value"": 0.0, ""raw_value"": 71.92605076165601, ""direction"": ""negative""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 5.537956666666667, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.4463623764083316, ""direction"": ""positive""}]"
2025Q1,SMCI,0.7025,Outperform,selected_above_threshold,True,47,meta_learner,0.7025,Outperform,False,SMCI — Score: 0.70 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.17) + Revenue growth (revenue_yoy_growth=0.95) - RSI overbought (rsi_14=71.93),"ROE solido=0.168, Crecimiento de ingresos=0.951, MSPR positivo=5.538, Balance neto insider positivo=0.446",RSI sobrecomprado=71.926,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.1679275962884126, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.9508810252902582, ""direction"": ""positive""}, {""feature"": ""rsi_14"", ""description"": ""RSI sobrecomprado"", ""shap_value"": 0.0, ""raw_value"": 71.92605076165601, ""direction"": ""negative""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 5.537956666666667, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.4463623764083316, ""direction"": ""positive""}]"
2025Q1,NEM,0.811,Outperform,qualified_but_not_selected,False,2,fundamental,0.3607,Underperform,False,NEM — Score: 0.36 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.15) + Revenue growth (revenue_yoy_growth=0.66),"Margen neto positivo=0.149, Crecimiento de ingresos=0.659",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1492709132770529, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.6588160407383832, ""direction"": ""positive""}]"
